Date,Open,High,Low,Close,Volume,Quote Volume,Weighted Price
2016-03-04,9.186100067690296,10.826743071412666,8.2449812620758,10.414922913899781,20512876.50549067,916855828.6946795,9.316437397742302
2016-03-05,10.073098889311796,12.309772670937999,9.381738376273407,10.919959627445,35037405.12456402,1253618915.1462238,11.0982527864531
2016-03-06,11.041530487968751,12.045305986875,9.037994592151877,11.242197255506097,22374552.044520464,837267338.2154987,10.729677515968556
2016-03-07,11.434041044269481,11.798353002432854,9.074619544580415,9.377656790176774,20342185.693058692,826248293.515148,10.053847030438178
2016-03-08,9.447247294186546,10.1819611554705,8.730568874399795,9.717560878688566,12727952.102512758,549879289.1576471,9.52242102194166
2016-03-09,9.70766816696888,12.082622738896502,9.575688117092376,11.774392566985876,15471552.84659943,581976613.981824,10.92552256380839
2016-03-10,11.87413806566528,12.34170863614198,10.767980683798001,11.264102969210898,15180813.638229841,544904757.016173,11.538127369958394
2016-03-11,11.402893248450528,11.592430535851902,10.286477203156018,11.02644740925212,13249048.771504292,503551156.17763036,11.031138884756501
2016-03-12,10.899698639527807,13.839444637399938,10.82207179010042,13.55261035406731,30046356.280594125,962948018.1201227,12.877604679589838
2016-03-13,13.526385487073918,15.3231481856127,13.471811188603171,14.363807892795222,27655861.32551806,791234779.9750149,14.397489984922577
2016-03-14,14.426126055174093,15.202077338298192,11.117832001143993,12.396774130079999,36360322.912816666,1144154463.3906016,13.13198548115461
2016-03-15,12.535817003294449,13.194495381099408,11.709616369178102,12.951167892009396,14713348.621775866,486167977.4226547,12.56662325997634
2016-03-16,12.952968713990806,13.78766482871508,12.334187250247325,12.392369709908438,13073100.248207143,412280896.1957187,13.168588507395873
2016-03-17,12.518851795304888,12.697657963325835,10.257928901122,11.053441754678401,23916702.61950265,884547117.976469,11.320713138924573
2016-03-18,10.863400647,11.23323360023855,8.3985608789875,11.180657210061762,28509149.35575531,1202821347.0785089,9.753148756103137
2016-03-19,11.088275620449418,11.2181837826629,9.712607233628251,10.465538340604892,14465716.279676322,559008518.258473,10.560399498229133
2016-03-20,10.546059685556058,10.93878680584095,9.45834949377225,10.245798212387458,9388523.733504724,381410442.3212724,10.122601154068143
2016-03-21,10.217297190625336,11.960249865926702,10.049349282856037,11.76422725540337,17414001.935305532,637813707.4050417,11.19651624890948
2016-03-22,11.917709631767206,12.000208892111784,11.050306285139103,11.216476304464502,10787372.918450654,389314439.54203045,11.510858956450898
2016-03-23,11.242107714078829,12.407496384561652,11.157770047378937,12.387094796546767,10938566.024861421,380391721.2283036,11.972838470109869
2016-03-24,12.37389747246452,12.460819620720725,10.724185887353714,11.226802946934045,15279495.825667923,556515902.8583081,11.419217863665795
2016-03-25,11.217727530980063,11.417161184629105,10.420408403162341,10.699615518270996,7388558.865594043,285174637.49470055,10.764801238939743
2016-03-26,10.721435358301301,11.225635514369138,10.537829060345599,10.95459149983556,4962288.905656286,189113370.69931543,10.924926544327855
2016-03-27,11.128416922534,11.292947125979927,9.943761391609437,10.33199345778685,9522077.039823331,384761370.190328,10.467335411001919
2016-03-28,10.335875719938414,11.905717953038648,10.307007655134536,11.667809220234576,12127181.637586106,454836457.9814628,11.28097799806117
2016-03-29,11.483079950577531,11.992337911180803,11.063752032289464,11.613829745859157,9634418.766504478,344741384.4810459,11.637064900562068
2016-03-30,11.510408518874486,12.145542386808511,11.353593595458262,11.879768370597002,10597884.489705645,368542037.1751947,11.867486639661513
2016-03-31,11.96152113795497,12.0491893779115,11.135112942345799,11.376508064300035,7304511.852623438,260795284.77827284,11.637273296902483
2016-04-01,11.401315554704455,11.867266059739876,11.323449633540548,11.615800773910491,5806655.319978235,207211829.06274816,11.668558058463791
2016-04-02,11.702682808644905,11.722781522599519,11.32718379228849,11.571338489044608,3069508.3750939965,112017972.51000094,11.495373656589972
2016-04-03,11.547839886503596,11.670624132197267,11.42938875913688,11.575915143992063,2211699.432239655,80216361.8174475,11.543121602103133
2016-04-04,11.577567234049688,11.581754419306126,10.9800517107708,11.076361158854118,3905959.0843399204,145687977.08223316,11.226027908660221
2016-04-05,11.154544214956838,11.248349828915911,10.05228819190096,10.415349567513474,9800368.118008675,389883727.40620357,10.599469334119107
2016-04-06,10.430108198828059,10.937340623771703,10.183328560581874,10.65390782661351,7107833.885779307,282968455.4210142,10.606959690578515
2016-04-07,10.636619645063055,10.833243229536338,9.86044573717036,10.044291044139012,6985429.951057179,286912647.56028,10.26430844645235
2016-04-08,10.054297206598324,10.3813519950606,9.500203094016431,9.78210322136198,8379318.475063062,359588045.26353735,9.833820078556887
2016-04-09,9.6711265032615,10.099560537170387,8.861230689994196,9.107626372090667,10026651.74833323,443188363.3842079,9.441147740976822
2016-04-10,9.179365576343853,9.298141977322034,7.404855149360533,8.91947619712161,24236912.876222465,1218678464.521934,8.367427416520533
2016-04-11,8.939801199624661,8.950769716854628,7.949117638789167,8.608308234452279,7962760.714225345,395678654.62256485,8.48649907636399
2016-04-12,8.692476749281523,8.708994347879734,7.134631722428689,7.449449742424272,13374356.51292745,736462595.6161382,7.733021013640874
2016-04-13,7.4357649349539,8.751549074825475,7.013140346509001,8.111555389131595,17975373.80189402,962262717.6950988,7.9398567118967005
2016-04-14,8.10080611589214,8.845222022488652,7.980789834348747,8.377632239437943,7875437.388250561,396056843.15644044,8.44053530501733
2016-04-15,8.452493028464282,8.668143794046362,8.008308008734495,8.212928624803743,7539936.552523736,387557257.5485466,8.327193611763215
2016-04-16,8.260552795423191,8.697072020564633,8.0504447963401,8.61010138646,5321984.031874976,273820057.6129617,8.367322357665987
2016-04-17,8.571232057116827,9.758352576203796,8.486111108997125,9.350001734363216,14023104.898070682,647322101.6392515,9.284041785087698
2016-04-18,9.347410662902053,9.530609067940615,8.46835901613877,9.022014931480708,13425935.191434799,637785473.977713,9.01700759122281
2016-04-19,9.074187374258216,9.371212415056133,8.49852472121491,8.61022361064354,7418567.324314474,355155441.188953,8.999078089022793
2016-04-20,8.773646784724448,8.9072734463476,8.165366490984,8.415595464094801,9067209.315202516,464440780.0556653,8.570495978414355
2016-04-21,8.541338364038117,8.83986192710048,7.8422585574040085,8.073342528667688,7512426.909217887,400262328.41206104,8.362558394368303
2016-04-22,8.107379398714887,8.380476440918795,7.682480741876141,7.8366761391569435,6916518.789172502,388212531.5098845,7.971663108588913
2016-04-23,7.846941915113991,8.626947423892965,7.7165192802328,8.25445937373024,8103738.230286962,443328275.3314795,8.200735351415828
2016-04-24,8.389479085346544,8.562397967777688,7.887326808697863,7.942825162310876,5361316.912833688,298004571.38331646,8.202212604228128
2016-04-25,8.058203485496643,8.197537962875865,7.1977839478841865,7.527780571460755,10319144.530959176,624557923.9418559,7.642170458596116
2016-04-26,7.596878832251487,7.654484447781091,7.06293111692729,7.3924421461360925,9601229.082696121,609936106.586193,7.347789742104312
2016-04-27,7.237778114811075,8.061769571880783,7.160935374685449,7.964539329453478,12169373.698638208,722798996.255532,7.69453403109366
2016-04-28,7.7523188215711745,8.00245905505816,7.037924755844471,7.118269622688529,6573537.692603395,392169276.8252565,7.456205595124755
2016-04-29,7.232651753752,7.8203047087443505,7.187221659923746,7.402831529110439,4771142.700706739,286377575.88149077,7.531143291629345
2016-04-30,7.425866869075207,9.46344612468985,7.425658283295745,8.9057058883042,21607247.92675411,1129195073.2051716,8.676751254031156
2016-05-01,8.88158209284108,9.08508066421473,8.436128242294636,8.907060113977062,9075683.503400765,469859139.3337395,8.734950066690178
2016-05-02,8.778039855586396,10.440552772287147,8.715810993956335,10.204784582216716,23362530.89552148,1066893203.1250186,9.759150525630528
2016-05-03,10.26043195620878,10.260790441356816,9.118965953155575,9.253868395425723,11279278.281291576,525344791.17305756,9.620948224885476
2016-05-04,9.256416135441551,10.08442349805375,9.188025816260751,9.456948258174851,8266019.435291316,383620110.0548514,9.657471416976149
2016-05-05,9.457727930290504,10.13194618460775,9.28209557465856,9.840715496068677,9579135.33136199,441109737.73200244,9.735630178118587
2016-05-06,9.96896510329541,10.143337163749925,8.68585688265137,9.238430964780889,12203302.376293076,585933081.7221566,9.459192633379661
2016-05-07,9.354464302642272,9.547812468162343,9.160872411286253,9.427490081414035,5709958.989352785,281049982.7686911,9.342756265315264
2016-05-08,9.408175940825998,9.717587601398117,8.902939401604877,9.481295337875856,7711586.6167312795,380517371.3063088,9.300454130310003
2016-05-09,9.526691019868,9.775356462868446,9.09104462058997,9.287847506801,7066609.333794138,345093455.9608367,9.44259593245193
2016-05-10,9.179404098330098,9.562937578149716,9.093674800374862,9.517204959088511,4894757.690336226,237872183.97559512,9.374890770842365
2016-05-11,9.479022585959873,10.043684994312946,9.419518281216563,10.033933240260222,7633071.041369956,354362634.03512084,9.774570162253003
2016-05-12,9.987541468838435,10.546954653815027,9.809797052314975,9.957865455101576,12971955.400218371,574760304.6932591,10.1943340504063
2016-05-13,10.032467272189255,11.11201196973156,9.971173874622389,10.49402671547509,16690020.708356781,714937766.6824441,10.623480519067387
2016-05-14,10.495757083608133,10.600331240144659,9.690550642922659,10.222342271131547,10434430.015667904,470423792.0087179,10.095534272556336
2016-05-15,10.259258233592078,10.482792423512015,9.84379964192954,9.94850478132272,5219172.290341876,235364860.48977566,10.129205881106985
2016-05-16,9.932719254599272,11.698042853714288,9.919748793049187,11.211427074202216,16753035.842855688,696356526.8300483,10.972043615586774
2016-05-17,11.153699730505302,12.522927595078503,11.101393821332815,12.196986643368335,21439083.55907513,822539904.4111347,11.82622177799448
2016-05-18,12.22122233878324,14.32090314898425,12.13867028818665,13.497701265432955,38590613.69764727,1335852569.4542477,13.133572981016576
2016-05-19,13.128780474101166,15.086901764248937,13.064754260304676,15.026696879599575,29645623.304666497,945578223.9124372,13.979661611207867
2016-05-20,14.840159918899213,15.044960824862724,13.216656654344998,13.547073070703625,29084025.091928687,903001162.9763178,14.189481884044719
2016-05-21,13.601185392535712,14.056726895175586,13.041412325621415,13.999583753534084,13087081.572337832,426889401.4925822,13.54331774565809
2016-05-22,13.968710709516438,14.4581636280946,13.686802966628889,14.347580716223256,10306153.754958991,322525927.34985673,14.085464788790018
2016-05-23,14.357730317291873,14.600724305146128,13.145062969587752,13.391621122166645,12098052.078052899,383175764.14522606,13.92719862737318
2016-05-24,13.503043570190435,13.824005682528414,11.831191325630467,12.698449971958633,21455955.997946475,753807794.2756785,12.659963162307287
2016-05-25,12.792329622090064,12.978277670887516,11.654775631037094,12.474152347556178,14036251.379229318,511858704.0081595,12.286963151541448
2016-05-26,12.551386574845441,13.074361015464001,11.958982768834415,12.348508559088241,10244552.26034048,371465763.4038625,12.43359109049646
2016-05-27,12.864873166291906,12.865836035586938,10.28626222496505,11.202120013781563,31408197.552152615,1313443388.0120726,11.231687146524099
2016-05-28,11.82431861609753,12.443583336444743,10.249451591213635,11.16201022083975,23308302.918998674,1028851796.8378882,11.231746725250263
2016-05-29,11.75520369840275,12.655649668240391,11.433941417143032,12.269255718465976,15016902.908333058,649509769.1887854,12.071083153992033
2016-05-30,12.456683311600472,12.817106283467336,12.007218717828767,12.632243409081617,7425128.291221979,317560729.94094896,12.394028711593613
2016-05-31,12.739082963585346,14.753750336532603,12.493363528179769,14.18930712936419,22771590.831598535,882608131.8788774,13.791730976726651
2016-06-01,14.179619109966072,14.584407828538376,13.317386446906042,13.932331322801945,10987210.35624968,422908247.68540215,13.87835130272734
2016-06-02,13.96957918016459,14.166194329157324,13.459417823073196,13.673826246691457,4433686.8919969415,171629394.0703608,13.836606321689773
2016-06-03,14.29026903314203,14.50410621193204,12.837168438901857,13.600266309039366,11016157.479645502,454637783.51234406,13.56780073092461
2016-06-04,13.967086408771179,14.217824149390914,13.126747235142659,13.829155636886101,7871947.020624762,330425100.1683327,13.699741310976254
2016-06-05,13.849266045566834,14.252581112437543,13.473213358776745,14.04408782801873,5508294.687583035,229252611.2070128,13.836884525251389
2016-06-06,14.213118873251696,14.274440973370385,13.677089586194445,13.86989111785444,4248774.590609482,178283886.7591627,13.888977781786078
2016-06-07,13.784508909895058,14.697496393877888,13.55354264220255,14.569015760164495,10740916.655017477,438695938.40257365,14.181251222015977
2016-06-08,14.544593054464555,14.946591920255843,14.203125318234589,14.341112932365451,7388494.720481904,293239672.57395726,14.569619681207142
2016-06-09,14.319261929324753,14.752232568412614,14.26609040034198,14.447984490638893,3497094.741485906,139319983.07395616,14.49307838154512
2016-06-10,14.45548595509102,14.52910199753819,13.81275661078084,13.88494573943342,4458733.218206638,182700251.2460749,14.098503319370991
2016-06-11,14.18776728647525,14.271908235701465,13.702212500481716,13.78385649295736,5951556.060225456,251053141.14111745,13.993789755078957
2016-06-12,15.044632275689864,15.449430691628518,14.213843427253442,15.07580874476513,17230385.67210466,749497901.0114486,14.79915379226076
2016-06-13,16.21164765447234,17.52810909002522,15.86620114596773,17.278581455818603,13443129.86076693,553983909.4268856,16.81180397977476
2016-06-14,17.037892392480657,19.195979885176985,17.037892392480657,18.880785707468778,25634794.44801479,962590393.7673576,18.19314210901251
2016-06-15,18.93725869650103,19.054299189417353,17.858735318708813,18.119915295257695,7288198.690993056,271482955.7605834,18.40364234503341
2016-06-16,19.557468552351,20.155290675417504,18.958936110409624,19.896320252286067,11344856.452362752,429284789.6172662,19.553998348681038
2016-06-17,20.02925466368901,20.848676839155356,12.826865437227136,15.291299585334661,76486286.51118614,3491648380.264402,16.31700189120352
2016-06-18,15.566454707450784,15.587952099171083,9.430469733577151,11.31687912702823,60272643.018598385,3789247678.9441924,12.06145474882701
2016-06-19,11.277077812857607,13.345068149181916,10.59446054843414,12.114606946926509,32997981.490549777,2043791664.4476192,12.200609482947716
2016-06-20,11.938859494049819,12.30921625084112,10.202460323415199,11.966577419103652,27089942.046953253,1764940829.7022562,11.430419511479856
2016-06-21,10.841800905777776,13.764041954253601,10.825250320035723,13.224262108947622,35808908.78339298,1975442494.5951998,12.230451050294786
2016-06-22,12.530204741969888,15.281498057199473,12.14848650800775,14.173466572505424,48418062.94324386,2225630522.2382526,13.909863597102458
2016-06-23,13.13002748880222,13.893033113819158,12.741920284976725,12.935728073221618,12207531.92313342,549446643.18829,13.160129297477663
