Date,Open,High,Low,Close,Volume,Quote Volume,Weighted Price
2019-02-10,0.307702611239287,0.3080999265020681,0.2976974905310722,0.30351274119541366,733599.7377387739,8800519864.020987,0.3010566104800397
2019-02-11,0.30255747046619413,0.30378065167854257,0.2988519509111385,0.2996434211073639,375404.14722351026,4494900869.986395,0.30043489130358947
2019-02-12,0.29814551888838103,0.30297740905043763,0.295962220370711,0.3005435680799202,1353013.6946108828,16220166704.404129,0.29853922845714115
2019-02-13,0.3007547396310872,0.3079897589719803,0.2987848086224281,0.3014710781796904,633635.0923388768,7517563402.866531,0.30186506438142224
2019-02-14,0.300165764596411,0.3017709291129693,0.298239567176541,0.29877462201539373,273712.9837777276,3257356110.7379694,0.29970205040273856
2019-02-15,0.2992381808891715,0.3005598727469844,0.2969162897876081,0.29891668827510887,362957.6097366829,4343732654.023641,0.29845231005479617
2019-02-16,0.3002912508806932,0.30057833620658286,0.2978510256106302,0.29835342493093725,125085.48743273698,1502008027.032012,0.2988199385855081
2019-02-17,0.2987248056087124,0.299839182139864,0.2960287333559261,0.29725095277718927,262783.6385600196,3168449634.9259434,0.2981136958980808
2019-02-18,0.3119328584936443,0.3185344125190873,0.3093299600493268,0.3117442426643459,1221487.2080503462,14698215039.743067,0.313479508293891
2019-02-19,0.3222189932382169,0.34594375414258344,0.32198448159830556,0.3233133808911366,2092424.6314968828,24596871290.4307,0.3324593348476799
2019-02-20,0.3237623121790893,0.32975211069945215,0.3201997522748212,0.32658104089455414,989440.319682483,11942526320.699022,0.32434954732814447
2019-02-21,0.3258972599807768,0.3267960174123784,0.3133146559383535,0.31800382514671,769153.4505587958,9413891930.279858,0.3192542702689384
2019-02-22,0.319500492961951,0.31997161681493,0.3150640766797317,0.3179300801186875,526108.2902368043,6502602673.8548975,0.3176159975500348
2019-02-23,0.3256844652662517,0.32753654653739117,0.31968533245321284,0.32467789935802366,521269.86502213083,6480619374.871651,0.32383238399511216
2019-02-24,0.3137946280990739,0.32239440647331685,0.3066735446489089,0.3092807172782043,1562956.5373607161,19508796796.7405,0.3117322378102283
2019-02-25,0.30188894934341626,0.3330467767142912,0.299989081820802,0.324801351666145,2934280.5281505366,34674235521.11072,0.32153357952724837
2019-02-26,0.324534660813013,0.3309509403728398,0.3139800707678542,0.315536682968759,1678966.9517776503,19958575438.11538,0.3193712642441584
2019-02-27,0.31336438250540427,0.31389256711352803,0.3057434331596191,0.30676207490385776,811664.9521503593,9869128901.635458,0.31027072980067966
2019-02-28,0.31062604597190524,0.31592969667698995,0.3079169869786605,0.31371666256983227,635596.3438474619,7785051518.104826,0.3115036284626746
2019-03-01,0.31367448531390213,0.32088320099049833,0.3113860041467287,0.31497129130863366,779534.3427829077,9365661533.75759,0.31745047923973824
2019-03-02,0.31388751202408227,0.31552214482256064,0.31016206983220146,0.3119487614956544,305656.77174077695,3715904013.4645286,0.31267104110428445
2019-03-03,0.31146362392187676,0.31241251383146085,0.30831330942205765,0.3099074444701589,342232.43884652463,4186591158.3541183,0.3102490448376092
2019-03-04,0.3033900632623065,0.30431899793242995,0.2993770654873734,0.3020895547241338,519475.7956049581,6393582502.084115,0.3018666104033042
2019-03-05,0.3079016427442781,0.3118782322262152,0.3072199416902317,0.30896206660612796,326899.6067924079,3997990533.3196654,0.3096437676601743
2019-03-06,0.3135476048552659,0.3189661870693353,0.3092819124739772,0.31454677604367587,995356.0848425899,12186858180.811045,0.31385504214400745
2019-03-07,0.31602488734762835,0.3168359007454409,0.31131328570319344,0.3118539613017351,509491.8302312829,6284103005.1398325,0.313089791241259
2019-03-08,0.3121045677215535,0.3122591706033971,0.307389179825327,0.30808489279362267,497940.9088883272,6217782265.133054,0.30951496945067497
2019-03-09,0.31062992957913194,0.3180732010067589,0.3089931892652035,0.3101622894894381,462691.07508386206,5764685228.892378,0.3127732799902287
2019-03-10,0.30955859816882497,0.314926666345163,0.30866392013943533,0.31103676186955576,450512.9681313523,5618739011.673102,0.3118925408541893
2019-03-11,0.30849517383226926,0.311427344068794,0.3067976015900707,0.30876524214352813,567601.6388858688,7086644998.936881,0.3089967292674643
2019-03-12,0.30793055739767394,0.30989287883054684,0.306737773781614,0.3076996960526301,896126.7103400482,11192936318.195112,0.3080459880701959
2019-03-13,0.30808135709821877,0.32264366208547984,0.30781168478363985,0.3124346387478497,1165380.8984546824,14274711281.76174,0.31447644341537573
2019-03-14,0.31209787695446095,0.3140222688459054,0.307902702631112,0.30882641073900535,586970.0408181448,7284855126.455552,0.3100965093873587
2019-03-15,0.31136051583901925,0.313029280912069,0.31046792056738803,0.31124409036880646,589482.5085282152,7351997973.614047,0.31112766489859367
2019-03-16,0.31921760560115264,0.3228396507519887,0.3141228607736031,0.3164314170235865,1299448.509472191,16275690892.51988,0.3177449059244391
2019-03-17,0.3149683265488476,0.3154437504379779,0.31342319890917403,0.31342319890917403,371485.7284184128,4682968461.212943,0.31425519071515207
2019-03-18,0.31404960272386606,0.3153596314041704,0.30972253829498203,0.3130571567539386,722363.0155185185,9160839867.924765,0.31301745891514143
2019-03-19,0.31406389174884064,0.3148200967853668,0.31223307955514573,0.31302908485675224,553348.5000388143,7025378412.344281,0.3134668877726358
2019-03-20,0.3145225509085371,0.31944133968943345,0.311163378082559,0.31392269861818384,1188639.578749756,15140486706.104904,0.31392269861818384
2019-03-21,0.3136295131578269,0.3144685220465294,0.30763659252423786,0.3107928640579281,646774.4319573066,8314921185.390616,0.31075291125370424
2019-03-22,0.3091983447427488,0.3113480435474492,0.3065709350925594,0.30983529253673414,499312.6579452941,6431096059.520912,0.3090789170313766
2019-03-23,0.30983684503146236,0.310911699819571,0.30840370531398414,0.3099164639046556,260676.1419610332,3352013994.864803,0.30955817897528604
2019-03-24,0.30873815787110626,0.30885713211306043,0.30481200788661816,0.30584311798355446,377610.59281839855,4882284419.504977,0.3067155957578851
2019-03-25,0.3029369277594711,0.3030547714813693,0.2985767100492402,0.30226914666871507,572410.3330192707,7476442776.654303,0.30073717828403923
2019-03-26,0.30070061588190977,0.3011304673146194,0.29351037373476596,0.29980183561351675,506333.7834878739,6655555812.54619,0.2972618044202323
2019-03-27,0.30649822938377824,0.30877568982894515,0.3040609471529856,0.3068578284014362,533883.1591729517,6968918509.468271,0.30605871947330743
2019-03-28,0.3079721124828404,0.3080122130183199,0.3037214557220095,0.304804170179957,427936.5834539363,5621164519.481742,0.3052452760702319
2019-03-29,0.30886188236740114,0.3106904292305156,0.3002067605486593,0.3045546386453981,1769007.8745110116,23581720769.62189,0.3047984448938134
2019-03-30,0.30650674650504,0.316601035356606,0.30470857359221043,0.30924487344048507,981499.56036566,12892620368.91998,0.3110839139195153
2019-03-31,0.30945088555150574,0.310759345955529,0.30740641617021935,0.30752908433309656,233036.22640468593,3084424114.903383,0.3089193235123713
2019-04-01,0.3101490384252309,0.31328310662365094,0.3085820043260208,0.3110562686931946,610967.6552006444,8112901844.264956,0.31052017808030696
2019-04-02,0.35595964009796055,0.3608202847923912,0.3148565184586494,0.34048108223608453,4850706.835808399,68503859324.425766,0.3341103343356172
2019-04-03,0.36533109778291284,0.3746985618286286,0.3420390250205927,0.3492291866124394,3192795.438622125,44945966814.83974,0.35965998441469577
2019-04-04,0.34222098703788645,0.3426177074981535,0.32883167150387266,0.33428657783254495,1815998.2065291298,26735818959.33037,0.3368156707667475
2019-04-05,0.3363495541511426,0.37921029692162644,0.33440360657483426,0.36019988598384495,4794747.901398045,65498459342.57206,0.36523939124556654
2019-04-06,0.366476470124285,0.366476470124285,0.3504875382559817,0.3547512534208626,1960271.421976889,27776745601.952938,0.3582028323638614
2019-04-07,0.35959956868545734,0.3717422927103204,0.35682114878146326,0.35939375980368,1140397.4091805029,16247880397.560019,0.36109168307834305
2019-04-08,0.36644701321505935,0.3696430766703237,0.3551821993973245,0.35560135526030995,1294114.7598919082,18834310263.989872,0.3600024918216576
2019-04-09,0.3538816492816627,0.3557587289006609,0.350231772244722,0.3514310175568598,719515.9526255898,10649244276.276323,0.35226527516530337
2019-04-10,0.35707477648934827,0.36465069533771277,0.34653206424582006,0.35278352175705785,1259176.6788354148,18793667859.892918,0.3549556383499456
2019-04-11,0.340690106349582,0.340690106349582,0.32037865234435847,0.3336297016827789,1398708.3285141054,21667044943.420845,0.3302529864073513
2019-04-12,0.3284347543917079,0.3295427998750107,0.3214339215653856,0.32244123564111543,830999.8996085421,12865286853.05935,0.3253120807569454
2019-04-13,0.3254227212057902,0.3353872350874235,0.32435509471847235,0.32674454447580276,651421.0652303059,10098411193.043015,0.3279138496761985
2019-04-14,0.3275765159373393,0.331394424048497,0.32248597178912886,0.3252857710706446,425002.1620659991,6627920042.876996,0.3264056907832508
2019-04-15,0.32528406239505153,0.3273205880635132,0.31866535397255086,0.322992971018032,997825.7860961275,15774770511.880648,0.3220256213255127
2019-04-16,0.3256170877424039,0.32587368119216154,0.31714950390040286,0.3213576364764277,652282.1623040674,10410824892.952738,0.32151159254628225
2019-04-17,0.32689852377220263,0.34162227136903395,0.3219383960356814,0.3347825162797258,1434288.2912002332,22488377731.902714,0.33295510079784957
2019-04-18,0.33778950286585474,0.3463764786873043,0.3345759720369687,0.3355769078689168,992418.3421457245,15392499040.13751,0.3396333320299697
2019-04-19,0.3352520908261347,0.3352520908261347,0.32893650983725936,0.3299891066687386,465071.1067150792,7379633062.644651,0.3316732615991054
2019-04-20,0.33315853404162915,0.33337104147842817,0.3252957588800663,0.3282177361360525,415971.14243956533,6711939184.844247,0.3292271464608477
2019-04-21,0.32527465157176866,0.32617130619747325,0.3174157374994169,0.3202639345457726,631450.0832287018,10378335207.023884,0.32089686722274047
2019-04-22,0.32435999565582097,0.3363753066572302,0.31875285052183,0.3215297223977112,1863537.7216310934,30655946861.296253,0.32457360118473494
2019-04-23,0.33361670002721827,0.3342816062554738,0.3167170000590566,0.32070643742858984,1824588.8667239153,31190912358.98395,0.3240863774222222
2019-04-24,0.31696497869321943,0.3172388381875111,0.29302965889212435,0.3028338287877674,2692650.8386379764,49006252016.49915,0.30091681232772544
2019-04-25,0.2927492812461109,0.370568710438115,0.2899435467242223,0.29587264609123215,3562776.537681042,62963974990.27917,0.29952539480840784
2019-04-26,0.28756298665463126,0.295188738674858,0.28467756697130225,0.2944673837540257,1090367.9370300493,19405218875.126423,0.28946942465968795
2019-04-27,0.29513441867768436,0.29616726003788624,0.28811109742831165,0.2916744001210081,434274.96641333477,7678541958.019613,0.29203589459707874
2019-04-28,0.29165905470607123,0.2931565958863963,0.2887156116964668,0.2909361037914316,487403.56684959633,8649377496.089085,0.2909877431424773
2019-04-29,0.290297059399133,0.29163554557476296,0.2862301206347188,0.2877230475229215,986632.5935918507,17600165438.00762,0.28854673132330916
2019-04-30,0.2918686076354198,0.3101854110110737,0.2911902075103956,0.3022011633857887,1495309.0356445096,25833491776.169315,0.3020446095107831
2019-05-01,0.30742977525898363,0.30811967463380957,0.2977181148287413,0.2984610833862461,641019.2902859646,11287840572.552023,0.3013268192509078
2019-05-02,0.3026349315639429,0.3026349315639429,0.2927529746149162,0.29500863870110716,1644303.0321148525,29742790207.695324,0.29688835877293285
2019-05-03,0.3099712272368506,0.3114951207429313,0.2924746721670357,0.30088430670059196,1367163.244695073,25532286704.663517,0.30218243820577173
2019-05-04,0.30391730319047633,0.3078509542728516,0.2929144820470207,0.2959359821537727,1240217.1312713258,23540046835.948753,0.3003257087239597
2019-05-05,0.2967275790039011,0.3002158006880865,0.2935824610919307,0.29729941862425935,561233.8513632861,10796859968.010172,0.2972422346622236
2019-05-06,0.2941914903888247,0.3022267263255843,0.2888723905433641,0.2979827636829296,826329.1823172683,15749362578.082102,0.296851040311555
2019-05-07,0.3085562234156574,0.30943513404065454,0.29396630704070514,0.29853664229069016,1004691.6574317501,19691647757.76983,0.2989468005823555
2019-05-08,0.2987232314106077,0.30018555386709195,0.292464491296855,0.29275695578815186,597104.9696410904,11809024770.389034,0.29574009359937975
2019-05-09,0.3025066935237648,0.3025066935237648,0.2850357833662172,0.28823979111137304,2289975.7691782336,47077028974.298134,0.2940432768384476
2019-05-10,0.30016108689092197,0.3040641882724734,0.2898997074523271,0.29468415430713213,1874159.3632726318,39872939065.96886,0.29588026602083334
2019-05-11,0.3231207885903768,0.3330544763694149,0.2968379063416719,0.30815127297890965,4296254.668510606,93674007366.78815,0.31636036218519814
2019-05-12,0.3200585687878953,0.323858547315171,0.30392658447398924,0.3184812192105356,2314829.872307908,52721782166.087135,0.3147529383913218
2019-05-13,0.3398699025137197,0.3556209036200922,0.3037037689053981,0.3173138572400307,5777498.112645934,136242840960.62437,0.3241953625777663
2019-05-14,0.33224001432886135,0.4176571801098986,0.32592761386421965,0.4083883389213108,14248002.373374699,294393899140.33466,0.38665450441013954
2019-05-15,0.4127262162625539,0.461021391793179,0.4069211200385055,0.4509430997375394,7076034.688425241,130946882510.58633,0.4356240958129672
2019-05-16,0.44661038661221375,0.46106095507428213,0.40182160811928347,0.42505429001133815,8373557.033201478,154308444520.4285,0.43319770428278004
2019-05-17,0.3831254231474938,0.3868674445606549,0.36146487612131123,0.38031890708762295,5136357.180893996,98083123226.41974,0.3767927715252211
2019-05-18,0.3871706576303352,0.39017538921520056,0.3707545631179,0.3752250174270899,3047690.7960511483,59249106392.49061,0.37691059856006315
2019-05-19,0.4068515153965874,0.419798957218072,0.38945587270391807,0.40589832949561927,4670783.1362138335,91880698678.31007,0.40375366121844086
2019-05-20,0.40389320080431623,0.40389320080431623,0.3913283369952992,0.3945683333234105,1861065.812552169,37012657936.44564,0.39733418384740793
2019-05-21,0.3969715243781259,0.4102489617046124,0.3916446483249846,0.39752806366726,1683226.9712971246,33719262484.52205,0.3968125131526589
2019-05-22,0.39145552569243075,0.40249898890224123,0.376652585645238,0.3811169643896294,2667233.4462374165,53995506639.49302,0.386834502079815
2019-05-23,0.37566753995213426,0.37891071295891526,0.3687951019139555,0.37296489577981673,968719.2832741976,20055928404.06275,0.37296489577981673
2019-05-24,0.38700826225510526,0.39518110754496466,0.38171995059696096,0.3847647360971046,1364016.451002225,28099385253.46649,0.38893128467624866
2019-05-25,0.38652458273991447,0.3919186979333272,0.3830626879142914,0.3862830551939408,783582.2485823631,16286207643.471252,0.3873296745598268
2019-05-26,0.4049297587060316,0.4057730110148739,0.3880647125291874,0.3954853328469989,2077552.8871647825,44030640055.70651,0.39784643931175706
2019-05-27,0.41209996578536523,0.4448886362712743,0.4089353756044196,0.43618601327367373,3875662.940747563,80650337569.61714,0.4223848838734386
